geslacht_src,lft_src,etngrp_src,geslacht_dst,lft_dst,etngrp_dst,n
Vrouw,"[60,70)",Autochtoon,Man,"[60,70)",Turks,230
Vrouw,"[60,70)",Autochtoon,Man,"[70,80)",Autochtoon,13410
Vrouw,"[60,70)",Autochtoon,Man,"[70,80)",Marokkaans,200
Vrouw,"[60,70)",Autochtoon,Man,"[70,80)",Overig,2920
Vrouw,"[60,70)",Autochtoon,Man,"[70,80)",Surinaams,720
Vrouw,"[60,70)",Autochtoon,Man,"[80,120]",Autochtoon,2620
Vrouw,"[60,70)",Autochtoon,Vrouw,"[0,20)",Autochtoon,17420
Vrouw,"[60,70)",Autochtoon,Vrouw,"[0,20)",Marokkaans,3960
Vrouw,"[60,70)",Autochtoon,Vrouw,"[0,20)",Overig,15800
Vrouw,"[60,70)",Autochtoon,Vrouw,"[0,20)",Surinaams,1930
Vrouw,"[60,70)",Autochtoon,Vrouw,"[0,20)",Turks,2190
Vrouw,"[60,70)",Autochtoon,Vrouw,"[20,30)",Autochtoon,14360
Vrouw,"[60,70)",Autochtoon,Vrouw,"[20,30)",Marokkaans,2100
Vrouw,"[60,70)",Autochtoon,Vrouw,"[20,30)",Overig,8790
Vrouw,"[60,70)",Autochtoon,Vrouw,"[20,30)",Surinaams,1980
Vrouw,"[60,70)",Autochtoon,Vrouw,"[20,30)",Turks,1550
Vrouw,"[60,70)",Autochtoon,Vrouw,"[30,40)",Autochtoon,13590
Vrouw,"[60,70)",Autochtoon,Vrouw,"[30,40)",Marokkaans,2010
Vrouw,"[60,70)",Autochtoon,Vrouw,"[30,40)",Overig,22350
Vrouw,"[60,70)",Autochtoon,Vrouw,"[30,40)",Surinaams,1850
Vrouw,"[60,70)",Autochtoon,Vrouw,"[30,40)",Turks,1230
Vrouw,"[60,70)",Autochtoon,Vrouw,"[40,50)",Autochtoon,14120
Vrouw,"[60,70)",Autochtoon,Vrouw,"[40,50)",Marokkaans,1570
Vrouw,"[60,70)",Autochtoon,Vrouw,"[40,50)",Overig,10400
Vrouw,"[60,70)",Autochtoon,Vrouw,"[40,50)",Surinaams,2220
Vrouw,"[60,70)",Autochtoon,Vrouw,"[40,50)",Turks,1130
Vrouw,"[60,70)",Autochtoon,Vrouw,"[50,60)",Autochtoon,18160
Vrouw,"[60,70)",Autochtoon,Vrouw,"[50,60)",Marokkaans,1000
Vrouw,"[60,70)",Autochtoon,Vrouw,"[50,60)",Overig,7000
Vrouw,"[60,70)",Autochtoon,Vrouw,"[50,60)",Surinaams,3390
Vrouw,"[60,70)",Autochtoon,Vrouw,"[50,60)",Turks,680
Vrouw,"[60,70)",Autochtoon,Vrouw,"[60,70)",Autochtoon,16950
Vrouw,"[60,70)",Autochtoon,Vrouw,"[60,70)",Marokkaans,620
Vrouw,"[60,70)",Autochtoon,Vrouw,"[60,70)",Overig,5740
Vrouw,"[60,70)",Autochtoon,Vrouw,"[60,70)",Surinaams,2470
Vrouw,"[60,70)",Autochtoon,Vrouw,"[60,70)",Turks,200
Vrouw,"[60,70)",Autochtoon,Vrouw,"[70,80)",Autochtoon,11900
Vrouw,"[60,70)",Autochtoon,Vrouw,"[70,80)",Marokkaans,160
Vrouw,"[60,70)",Autochtoon,Vrouw,"[70,80)",Overig,2370
Vrouw,"[60,70)",Autochtoon,Vrouw,"[70,80)",Surinaams,600
Vrouw,"[60,70)",Autochtoon,Vrouw,"[70,80)",Turks,60
Vrouw,"[60,70)",Autochtoon,Vrouw,"[80,120]",Autochtoon,4180
Vrouw,"[60,70)",Marokkaans,Man,"[0,20)",Autochtoon,1260
Vrouw,"[60,70)",Marokkaans,Man,"[0,20)",Marokkaans,2510
Vrouw,"[60,70)",Marokkaans,Man,"[0,20)",Overig,1240
Vrouw,"[60,70)",Marokkaans,Man,"[0,20)",Surinaams,390
Vrouw,"[60,70)",Marokkaans,Man,"[0,20)",Turks,890
Vrouw,"[60,70)",Marokkaans,Man,"[20,30)",Autochtoon,880
Vrouw,"[60,70)",Marokkaans,Man,"[20,30)",Marokkaans,1110
Vrouw,"[60,70)",Marokkaans,Man,"[20,30)",Overig,670
Vrouw,"[60,70)",Marokkaans,Man,"[20,30)",Surinaams,430
Vrouw,"[60,70)",Marokkaans,Man,"[20,30)",Turks,500
Vrouw,"[60,70)",Marokkaans,Man,"[30,40)",Autochtoon,730
Vrouw,"[60,70)",Marokkaans,Man,"[30,40)",Marokkaans,510
Vrouw,"[60,70)",Marokkaans,Man,"[30,40)",Overig,520
Vrouw,"[60,70)",Marokkaans,Man,"[30,40)",Surinaams,210
Vrouw,"[60,70)",Marokkaans,Man,"[30,40)",Turks,310
Vrouw,"[60,70)",Marokkaans,Man,"[40,50)",Autochtoon,520
Vrouw,"[60,70)",Marokkaans,Man,"[40,50)",Marokkaans,660
Vrouw,"[60,70)",Marokkaans,Man,"[40,50)",Overig,560
Vrouw,"[60,70)",Marokkaans,Man,"[40,50)",Surinaams,130
Vrouw,"[60,70)",Marokkaans,Man,"[40,50)",Turks,1050
Vrouw,"[60,70)",Marokkaans,Man,"[50,60)",Autochtoon,840
Vrouw,"[60,70)",Marokkaans,Man,"[50,60)",Marokkaans,1130
Vrouw,"[60,70)",Marokkaans,Man,"[50,60)",Overig,440
Vrouw,"[60,70)",Marokkaans,Man,"[50,60)",Surinaams,140
Vrouw,"[60,70)",Marokkaans,Man,"[50,60)",Turks,360
Vrouw,"[60,70)",Marokkaans,Man,"[60,70)",Autochtoon,1620
Vrouw,"[60,70)",Marokkaans,Man,"[60,70)",Marokkaans,1500
Vrouw,"[60,70)",Marokkaans,Man,"[60,70)",Overig,190
Vrouw,"[60,70)",Marokkaans,Man,"[60,70)",Surinaams,220
Vrouw,"[60,70)",Marokkaans,Man,"[60,70)",Turks,40
Vrouw,"[60,70)",Marokkaans,Man,"[70,80)",Autochtoon,600
Vrouw,"[60,70)",Marokkaans,Man,"[70,80)",Marokkaans,300
Vrouw,"[60,70)",Marokkaans,Man,"[70,80)",Overig,20
Vrouw,"[60,70)",Marokkaans,Man,"[70,80)",Turks,80
Vrouw,"[60,70)",Marokkaans,Vrouw,"[0,20)",Autochtoon,1200
Vrouw,"[60,70)",Marokkaans,Vrouw,"[0,20)",Marokkaans,2380
Vrouw,"[60,70)",Marokkaans,Vrouw,"[0,20)",Overig,1300
Vrouw,"[60,70)",Marokkaans,Vrouw,"[0,20)",Surinaams,370
Vrouw,"[60,70)",Marokkaans,Vrouw,"[0,20)",Turks,640
Vrouw,"[60,70)",Marokkaans,Vrouw,"[20,30)",Autochtoon,1440
Vrouw,"[60,70)",Marokkaans,Vrouw,"[20,30)",Marokkaans,1100
Vrouw,"[60,70)",Marokkaans,Vrouw,"[20,30)",Overig,800
Vrouw,"[60,70)",Marokkaans,Vrouw,"[20,30)",Surinaams,320
Vrouw,"[60,70)",Marokkaans,Vrouw,"[20,30)",Turks,450
Vrouw,"[60,70)",Marokkaans,Vrouw,"[30,40)",Autochtoon,850
Vrouw,"[60,70)",Marokkaans,Vrouw,"[30,40)",Marokkaans,860
Vrouw,"[60,70)",Marokkaans,Vrouw,"[30,40)",Overig,580
Vrouw,"[60,70)",Marokkaans,Vrouw,"[30,40)",Surinaams,250
Vrouw,"[60,70)",Marokkaans,Vrouw,"[30,40)",Turks,360
Vrouw,"[60,70)",Marokkaans,Vrouw,"[40,50)",Autochtoon,610
Vrouw,"[60,70)",Marokkaans,Vrouw,"[40,50)",Marokkaans,1070
Vrouw,"[60,70)",Marokkaans,Vrouw,"[40,50)",Overig,600
Vrouw,"[60,70)",Marokkaans,Vrouw,"[40,50)",Surinaams,230
Vrouw,"[60,70)",Marokkaans,Vrouw,"[40,50)",Turks,310
Vrouw,"[60,70)",Marokkaans,Vrouw,"[50,60)",Autochtoon,1880
Vrouw,"[60,70)",Marokkaans,Vrouw,"[50,60)",Marokkaans,860
Vrouw,"[60,70)",Marokkaans,Vrouw,"[50,60)",Overig,820
Vrouw,"[60,70)",Marokkaans,Vrouw,"[50,60)",Surinaams,430
Vrouw,"[60,70)",Marokkaans,Vrouw,"[50,60)",Turks,1100
Vrouw,"[60,70)",Marokkaans,Vrouw,"[60,70)",Autochtoon,560
Vrouw,"[60,70)",Marokkaans,Vrouw,"[60,70)",Marokkaans,360
Vrouw,"[60,70)",Marokkaans,Vrouw,"[60,70)",Overig,220
Vrouw,"[60,70)",Marokkaans,Vrouw,"[60,70)",Surinaams,220
Vrouw,"[60,70)",Marokkaans,Vrouw,"[60,70)",Turks,270
Vrouw,"[60,70)",Marokkaans,Vrouw,"[70,80)",Autochtoon,250
Vrouw,"[60,70)",Marokkaans,Vrouw,"[70,80)",Marokkaans,80
Vrouw,"[60,70)",Marokkaans,Vrouw,"[70,80)",Overig,130
Vrouw,"[60,70)",Marokkaans,Vrouw,"[70,80)",Surinaams,70
Vrouw,"[60,70)",Marokkaans,Vrouw,"[70,80)",Turks,140
Vrouw,"[60,70)",Overig,Man,"[0,20)",Autochtoon,7010
Vrouw,"[60,70)",Overig,Man,"[0,20)",Marokkaans,2640
Vrouw,"[60,70)",Overig,Man,"[0,20)",Overig,6710
Vrouw,"[60,70)",Overig,Man,"[0,20)",Surinaams,1330
Vrouw,"[60,70)",Overig,Man,"[0,20)",Turks,1100
Vrouw,"[60,70)",Overig,Man,"[20,30)",Autochtoon,5010
Vrouw,"[60,70)",Overig,Man,"[20,30)",Marokkaans,1110
Vrouw,"[60,70)",Overig,Man,"[20,30)",Overig,3740
Vrouw,"[60,70)",Overig,Man,"[20,30)",Surinaams,1080
Vrouw,"[60,70)",Overig,Man,"[20,30)",Turks,1230
Vrouw,"[60,70)",Overig,Man,"[30,40)",Autochtoon,5210
Vrouw,"[60,70)",Overig,Man,"[30,40)",Marokkaans,1090
Vrouw,"[60,70)",Overig,Man,"[30,40)",Overig,9880
Vrouw,"[60,70)",Overig,Man,"[30,40)",Surinaams,1100
Vrouw,"[60,70)",Overig,Man,"[30,40)",Turks,720
Vrouw,"[60,70)",Overig,Man,"[40,50)",Autochtoon,4290
Vrouw,"[60,70)",Overig,Man,"[40,50)",Marokkaans,790
Vrouw,"[60,70)",Overig,Man,"[40,50)",Overig,3510
Vrouw,"[60,70)",Overig,Man,"[40,50)",Surinaams,670
Vrouw,"[60,70)",Overig,Man,"[40,50)",Turks,510
Vrouw,"[60,70)",Overig,Man,"[50,60)",Autochtoon,6700
Vrouw,"[60,70)",Overig,Man,"[50,60)",Marokkaans,920
Vrouw,"[60,70)",Overig,Man,"[50,60)",Overig,4070
Vrouw,"[60,70)",Overig,Man,"[50,60)",Surinaams,1010
Vrouw,"[60,70)",Overig,Man,"[50,60)",Turks,400
Vrouw,"[60,70)",Overig,Man,"[60,70)",Autochtoon,8900
Vrouw,"[60,70)",Overig,Man,"[60,70)",Marokkaans,980
Vrouw,"[60,70)",Overig,Man,"[60,70)",Overig,2920
Vrouw,"[60,70)",Overig,Man,"[60,70)",Surinaams,790
Vrouw,"[60,70)",Overig,Man,"[60,70)",Turks,120
Vrouw,"[60,70)",Overig,Man,"[70,80)",Autochtoon,3890
Vrouw,"[60,70)",Overig,Man,"[70,80)",Marokkaans,70
Vrouw,"[60,70)",Overig,Man,"[70,80)",Overig,1280
Vrouw,"[60,70)",Overig,Man,"[70,80)",Surinaams,250
Vrouw,"[60,70)",Overig,Vrouw,"[0,20)",Autochtoon,6830
Vrouw,"[60,70)",Overig,Vrouw,"[0,20)",Marokkaans,2390
Vrouw,"[60,70)",Overig,Vrouw,"[0,20)",Overig,6190
Vrouw,"[60,70)",Overig,Vrouw,"[0,20)",Surinaams,1340
Vrouw,"[60,70)",Overig,Vrouw,"[0,20)",Turks,1080
Vrouw,"[60,70)",Overig,Vrouw,"[20,30)",Autochtoon,6080
Vrouw,"[60,70)",Overig,Vrouw,"[20,30)",Marokkaans,1300
Vrouw,"[60,70)",Overig,Vrouw,"[20,30)",Overig,3670
Vrouw,"[60,70)",Overig,Vrouw,"[20,30)",Surinaams,1040
Vrouw,"[60,70)",Overig,Vrouw,"[20,30)",Turks,730
Vrouw,"[60,70)",Overig,Vrouw,"[30,40)",Autochtoon,5470
Vrouw,"[60,70)",Overig,Vrouw,"[30,40)",Marokkaans,1250
Vrouw,"[60,70)",Overig,Vrouw,"[30,40)",Overig,6380
Vrouw,"[60,70)",Overig,Vrouw,"[30,40)",Surinaams,950
Vrouw,"[60,70)",Overig,Vrouw,"[30,40)",Turks,720
Vrouw,"[60,70)",Overig,Vrouw,"[40,50)",Autochtoon,6250
Vrouw,"[60,70)",Overig,Vrouw,"[40,50)",Marokkaans,1020
Vrouw,"[60,70)",Overig,Vrouw,"[40,50)",Overig,3580
Vrouw,"[60,70)",Overig,Vrouw,"[40,50)",Surinaams,1300
Vrouw,"[60,70)",Overig,Vrouw,"[40,50)",Turks,730
Vrouw,"[60,70)",Overig,Vrouw,"[50,60)",Autochtoon,7100
Vrouw,"[60,70)",Overig,Vrouw,"[50,60)",Marokkaans,1210
Vrouw,"[60,70)",Overig,Vrouw,"[50,60)",Overig,5490
Vrouw,"[60,70)",Overig,Vrouw,"[50,60)",Surinaams,1400
Vrouw,"[60,70)",Overig,Vrouw,"[50,60)",Turks,550
Vrouw,"[60,70)",Overig,Vrouw,"[60,70)",Autochtoon,5590
Vrouw,"[60,70)",Overig,Vrouw,"[60,70)",Marokkaans,200
Vrouw,"[60,70)",Overig,Vrouw,"[60,70)",Overig,3120
Vrouw,"[60,70)",Overig,Vrouw,"[60,70)",Surinaams,1250
Vrouw,"[60,70)",Overig,Vrouw,"[60,70)",Turks,140
Vrouw,"[60,70)",Overig,Vrouw,"[70,80)",Autochtoon,4770
Vrouw,"[60,70)",Overig,Vrouw,"[70,80)",Marokkaans,110
Vrouw,"[60,70)",Overig,Vrouw,"[70,80)",Overig,1820
Vrouw,"[60,70)",Overig,Vrouw,"[70,80)",Surinaams,150
Vrouw,"[60,70)",Overig,Vrouw,"[70,80)",Turks,140
Vrouw,"[60,70)",Surinaams,Man,"[0,20)",Autochtoon,2530
Vrouw,"[60,70)",Surinaams,Man,"[0,20)",Marokkaans,1650
Vrouw,"[60,70)",Surinaams,Man,"[0,20)",Overig,3110
Vrouw,"[60,70)",Surinaams,Man,"[0,20)",Surinaams,1200
Vrouw,"[60,70)",Surinaams,Man,"[0,20)",Turks,680
Vrouw,"[60,70)",Surinaams,Man,"[20,30)",Autochtoon,1610
Vrouw,"[60,70)",Surinaams,Man,"[20,30)",Marokkaans,750
Vrouw,"[60,70)",Surinaams,Man,"[20,30)",Overig,4380
Vrouw,"[60,70)",Surinaams,Man,"[20,30)",Surinaams,940
Vrouw,"[60,70)",Surinaams,Man,"[20,30)",Turks,490
Vrouw,"[60,70)",Surinaams,Man,"[30,40)",Autochtoon,1640
Vrouw,"[60,70)",Surinaams,Man,"[30,40)",Marokkaans,370
Vrouw,"[60,70)",Surinaams,Man,"[30,40)",Overig,1690
Vrouw,"[60,70)",Surinaams,Man,"[30,40)",Surinaams,980
Vrouw,"[60,70)",Surinaams,Man,"[30,40)",Turks,330
Vrouw,"[60,70)",Surinaams,Man,"[40,50)",Autochtoon,1480
Vrouw,"[60,70)",Surinaams,Man,"[40,50)",Marokkaans,470
Vrouw,"[60,70)",Surinaams,Man,"[40,50)",Overig,1600
Vrouw,"[60,70)",Surinaams,Man,"[40,50)",Surinaams,760
Vrouw,"[60,70)",Surinaams,Man,"[40,50)",Turks,260
Vrouw,"[60,70)",Surinaams,Man,"[50,60)",Autochtoon,2320
Vrouw,"[60,70)",Surinaams,Man,"[50,60)",Marokkaans,460
Vrouw,"[60,70)",Surinaams,Man,"[50,60)",Overig,1380
Vrouw,"[60,70)",Surinaams,Man,"[50,60)",Surinaams,1030
Vrouw,"[60,70)",Surinaams,Man,"[50,60)",Turks,320
Vrouw,"[60,70)",Surinaams,Man,"[60,70)",Autochtoon,1890
Vrouw,"[60,70)",Surinaams,Man,"[60,70)",Marokkaans,340
Vrouw,"[60,70)",Surinaams,Man,"[60,70)",Overig,1160
Vrouw,"[60,70)",Surinaams,Man,"[60,70)",Surinaams,1300
Vrouw,"[60,70)",Surinaams,Man,"[60,70)",Turks,60
Vrouw,"[60,70)",Surinaams,Man,"[70,80)",Autochtoon,780
Vrouw,"[60,70)",Surinaams,Man,"[70,80)",Marokkaans,120
Vrouw,"[60,70)",Surinaams,Man,"[70,80)",Overig,950
Vrouw,"[60,70)",Surinaams,Man,"[70,80)",Surinaams,300
Vrouw,"[60,70)",Surinaams,Vrouw,"[0,20)",Autochtoon,2350
Vrouw,"[60,70)",Surinaams,Vrouw,"[0,20)",Marokkaans,1650
Vrouw,"[60,70)",Surinaams,Vrouw,"[0,20)",Overig,2770
Vrouw,"[60,70)",Surinaams,Vrouw,"[0,20)",Surinaams,1050
Vrouw,"[60,70)",Surinaams,Vrouw,"[0,20)",Turks,670
Vrouw,"[60,70)",Surinaams,Vrouw,"[20,30)",Autochtoon,1620
Vrouw,"[60,70)",Surinaams,Vrouw,"[20,30)",Marokkaans,600
Vrouw,"[60,70)",Surinaams,Vrouw,"[20,30)",Overig,1500
Vrouw,"[60,70)",Surinaams,Vrouw,"[20,30)",Surinaams,1050
Vrouw,"[60,70)",Surinaams,Vrouw,"[20,30)",Turks,460
Vrouw,"[60,70)",Surinaams,Vrouw,"[30,40)",Autochtoon,1450
Vrouw,"[60,70)",Surinaams,Vrouw,"[30,40)",Marokkaans,590
Vrouw,"[60,70)",Surinaams,Vrouw,"[30,40)",Overig,3030
Vrouw,"[60,70)",Surinaams,Vrouw,"[30,40)",Surinaams,960
Vrouw,"[60,70)",Surinaams,Vrouw,"[30,40)",Turks,380
Vrouw,"[60,70)",Surinaams,Vrouw,"[40,50)",Autochtoon,1580
Vrouw,"[60,70)",Surinaams,Vrouw,"[40,50)",Marokkaans,640
Vrouw,"[60,70)",Surinaams,Vrouw,"[40,50)",Overig,2260
Vrouw,"[60,70)",Surinaams,Vrouw,"[40,50)",Surinaams,990
Vrouw,"[60,70)",Surinaams,Vrouw,"[40,50)",Turks,350
Vrouw,"[60,70)",Surinaams,Vrouw,"[50,60)",Autochtoon,1790
Vrouw,"[60,70)",Surinaams,Vrouw,"[50,60)",Marokkaans,440
Vrouw,"[60,70)",Surinaams,Vrouw,"[50,60)",Overig,1630
Vrouw,"[60,70)",Surinaams,Vrouw,"[50,60)",Surinaams,1540
Vrouw,"[60,70)",Surinaams,Vrouw,"[50,60)",Turks,290
Vrouw,"[60,70)",Surinaams,Vrouw,"[60,70)",Autochtoon,2190
Vrouw,"[60,70)",Surinaams,Vrouw,"[60,70)",Marokkaans,170
Vrouw,"[60,70)",Surinaams,Vrouw,"[60,70)",Overig,1290
Vrouw,"[60,70)",Surinaams,Vrouw,"[60,70)",Surinaams,1660
Vrouw,"[60,70)",Surinaams,Vrouw,"[60,70)",Turks,150
Vrouw,"[60,70)",Surinaams,Vrouw,"[70,80)",Autochtoon,1420
Vrouw,"[60,70)",Surinaams,Vrouw,"[70,80)",Marokkaans,20
Vrouw,"[60,70)",Surinaams,Vrouw,"[70,80)",Overig,210
Vrouw,"[60,70)",Surinaams,Vrouw,"[70,80)",Surinaams,190
Vrouw,"[60,70)",Turks,Man,"[0,20)",Autochtoon,430
Vrouw,"[60,70)",Turks,Man,"[0,20)",Marokkaans,1260
Vrouw,"[60,70)",Turks,Man,"[0,20)",Overig,790
Vrouw,"[60,70)",Turks,Man,"[0,20)",Surinaams,80
Vrouw,"[60,70)",Turks,Man,"[0,20)",Turks,640
Vrouw,"[60,70)",Turks,Man,"[20,30)",Autochtoon,280
Vrouw,"[60,70)",Turks,Man,"[20,30)",Marokkaans,540
Vrouw,"[60,70)",Turks,Man,"[20,30)",Overig,320
Vrouw,"[60,70)",Turks,Man,"[20,30)",Surinaams,180
Vrouw,"[60,70)",Turks,Man,"[20,30)",Turks,350
Vrouw,"[60,70)",Turks,Man,"[30,40)",Autochtoon,420
Vrouw,"[60,70)",Turks,Man,"[30,40)",Marokkaans,240
Vrouw,"[60,70)",Turks,Man,"[30,40)",Overig,740
Vrouw,"[60,70)",Turks,Man,"[30,40)",Surinaams,90
Vrouw,"[60,70)",Turks,Man,"[30,40)",Turks,180
Vrouw,"[60,70)",Turks,Man,"[40,50)",Autochtoon,160
Vrouw,"[60,70)",Turks,Man,"[40,50)",Marokkaans,320
Vrouw,"[60,70)",Turks,Man,"[40,50)",Overig,290
Vrouw,"[60,70)",Turks,Man,"[40,50)",Surinaams,70
Vrouw,"[60,70)",Turks,Man,"[40,50)",Turks,140
Vrouw,"[60,70)",Turks,Man,"[50,60)",Autochtoon,450
Vrouw,"[60,70)",Turks,Man,"[50,60)",Marokkaans,270
Vrouw,"[60,70)",Turks,Man,"[50,60)",Overig,180
Vrouw,"[60,70)",Turks,Man,"[50,60)",Surinaams,510
Vrouw,"[60,70)",Turks,Man,"[50,60)",Turks,230
Vrouw,"[60,70)",Turks,Man,"[60,70)",Autochtoon,190
Vrouw,"[60,70)",Turks,Man,"[60,70)",Marokkaans,170
Vrouw,"[60,70)",Turks,Man,"[60,70)",Overig,240
Vrouw,"[60,70)",Turks,Man,"[60,70)",Surinaams,90
Vrouw,"[60,70)",Turks,Man,"[60,70)",Turks,70
Vrouw,"[60,70)",Turks,Man,"[70,80)",Autochtoon,40
Vrouw,"[60,70)",Turks,Man,"[70,80)",Marokkaans,130
Vrouw,"[60,70)",Turks,Man,"[70,80)",Turks,80
Vrouw,"[60,70)",Turks,Vrouw,"[0,20)",Autochtoon,430
Vrouw,"[60,70)",Turks,Vrouw,"[0,20)",Marokkaans,1310
Vrouw,"[60,70)",Turks,Vrouw,"[0,20)",Overig,570
Vrouw,"[60,70)",Turks,Vrouw,"[0,20)",Surinaams,140
Vrouw,"[60,70)",Turks,Vrouw,"[0,20)",Turks,490
Vrouw,"[60,70)",Turks,Vrouw,"[20,30)",Autochtoon,370
Vrouw,"[60,70)",Turks,Vrouw,"[20,30)",Marokkaans,530
Vrouw,"[60,70)",Turks,Vrouw,"[20,30)",Overig,410
Vrouw,"[60,70)",Turks,Vrouw,"[20,30)",Surinaams,50
Vrouw,"[60,70)",Turks,Vrouw,"[20,30)",Turks,290
Vrouw,"[60,70)",Turks,Vrouw,"[30,40)",Autochtoon,370
Vrouw,"[60,70)",Turks,Vrouw,"[30,40)",Marokkaans,1090
Vrouw,"[60,70)",Turks,Vrouw,"[30,40)",Overig,330
Vrouw,"[60,70)",Turks,Vrouw,"[30,40)",Surinaams,110
Vrouw,"[60,70)",Turks,Vrouw,"[30,40)",Turks,240
Vrouw,"[60,70)",Turks,Vrouw,"[40,50)",Autochtoon,250
Vrouw,"[60,70)",Turks,Vrouw,"[40,50)",Marokkaans,440
Vrouw,"[60,70)",Turks,Vrouw,"[40,50)",Overig,1070
Vrouw,"[60,70)",Turks,Vrouw,"[40,50)",Surinaams,90
Vrouw,"[60,70)",Turks,Vrouw,"[40,50)",Turks,880
Vrouw,"[60,70)",Turks,Vrouw,"[50,60)",Autochtoon,250
Vrouw,"[60,70)",Turks,Vrouw,"[50,60)",Marokkaans,150
Vrouw,"[60,70)",Turks,Vrouw,"[50,60)",Overig,190
Vrouw,"[60,70)",Turks,Vrouw,"[50,60)",Surinaams,50
Vrouw,"[60,70)",Turks,Vrouw,"[50,60)",Turks,180
Vrouw,"[60,70)",Turks,Vrouw,"[60,70)",Autochtoon,200
Vrouw,"[60,70)",Turks,Vrouw,"[60,70)",Marokkaans,190
Vrouw,"[60,70)",Turks,Vrouw,"[60,70)",Overig,100
Vrouw,"[60,70)",Turks,Vrouw,"[60,70)",Surinaams,310
Vrouw,"[60,70)",Turks,Vrouw,"[60,70)",Turks,90
Vrouw,"[60,70)",Turks,Vrouw,"[70,80)",Autochtoon,110
Vrouw,"[60,70)",Turks,Vrouw,"[70,80)",Marokkaans,70
Vrouw,"[60,70)",Turks,Vrouw,"[70,80)",Overig,30
Vrouw,"[60,70)",Turks,Vrouw,"[70,80)",Surinaams,50
Vrouw,"[70,80)",Autochtoon,Man,"[0,20)",Autochtoon,12080
Vrouw,"[70,80)",Autochtoon,Man,"[0,20)",Marokkaans,3220
Vrouw,"[70,80)",Autochtoon,Man,"[0,20)",Overig,9430
Vrouw,"[70,80)",Autochtoon,Man,"[0,20)",Surinaams,1230
Vrouw,"[70,80)",Autochtoon,Man,"[0,20)",Turks,1850
Vrouw,"[70,80)",Autochtoon,Man,"[20,30)",Autochtoon,7010
Vrouw,"[70,80)",Autochtoon,Man,"[20,30)",Marokkaans,990
Vrouw,"[70,80)",Autochtoon,Man,"[20,30)",Overig,3580
Vrouw,"[70,80)",Autochtoon,Man,"[20,30)",Surinaams,1100
Vrouw,"[70,80)",Autochtoon,Man,"[20,30)",Turks,820
Vrouw,"[70,80)",Autochtoon,Man,"[30,40)",Autochtoon,9280
Vrouw,"[70,80)",Autochtoon,Man,"[30,40)",Marokkaans,2830
Vrouw,"[70,80)",Autochtoon,Man,"[30,40)",Overig,4790
Vrouw,"[70,80)",Autochtoon,Man,"[30,40)",Surinaams,1120
Vrouw,"[70,80)",Autochtoon,Man,"[30,40)",Turks,990
Vrouw,"[70,80)",Autochtoon,Man,"[40,50)",Autochtoon,9580
Vrouw,"[70,80)",Autochtoon,Man,"[40,50)",Marokkaans,1950
Vrouw,"[70,80)",Autochtoon,Man,"[40,50)",Overig,6580
Vrouw,"[70,80)",Autochtoon,Man,"[40,50)",Surinaams,1010
Vrouw,"[70,80)",Autochtoon,Man,"[40,50)",Turks,560
Vrouw,"[70,80)",Autochtoon,Man,"[50,60)",Autochtoon,11940
Vrouw,"[70,80)",Autochtoon,Man,"[50,60)",Marokkaans,680
Vrouw,"[70,80)",Autochtoon,Man,"[50,60)",Overig,6620
Vrouw,"[70,80)",Autochtoon,Man,"[50,60)",Surinaams,1180
Vrouw,"[70,80)",Autochtoon,Man,"[50,60)",Turks,1300
Vrouw,"[70,80)",Autochtoon,Man,"[60,70)",Autochtoon,13830
Vrouw,"[70,80)",Autochtoon,Man,"[60,70)",Marokkaans,140
Vrouw,"[70,80)",Autochtoon,Man,"[60,70)",Overig,2200
Vrouw,"[70,80)",Autochtoon,Man,"[60,70)",Surinaams,830
Vrouw,"[70,80)",Autochtoon,Man,"[60,70)",Turks,20
Vrouw,"[70,80)",Autochtoon,Man,"[70,80)",Autochtoon,13680
Vrouw,"[70,80)",Autochtoon,Man,"[70,80)",Marokkaans,20
Vrouw,"[70,80)",Autochtoon,Man,"[70,80)",Overig,2510
Vrouw,"[70,80)",Autochtoon,Man,"[70,80)",Surinaams,80
Vrouw,"[70,80)",Autochtoon,Vrouw,"[0,20)",Autochtoon,11250
Vrouw,"[70,80)",Autochtoon,Vrouw,"[0,20)",Marokkaans,3510
Vrouw,"[70,80)",Autochtoon,Vrouw,"[0,20)",Overig,8420
Vrouw,"[70,80)",Autochtoon,Vrouw,"[0,20)",Surinaams,1210
Vrouw,"[70,80)",Autochtoon,Vrouw,"[0,20)",Turks,2300
Vrouw,"[70,80)",Autochtoon,Vrouw,"[20,30)",Autochtoon,9360
Vrouw,"[70,80)",Autochtoon,Vrouw,"[20,30)",Marokkaans,1420
Vrouw,"[70,80)",Autochtoon,Vrouw,"[20,30)",Overig,4000
Vrouw,"[70,80)",Autochtoon,Vrouw,"[20,30)",Surinaams,1010
Vrouw,"[70,80)",Autochtoon,Vrouw,"[20,30)",Turks,950
Vrouw,"[70,80)",Autochtoon,Vrouw,"[30,40)",Autochtoon,8810
Vrouw,"[70,80)",Autochtoon,Vrouw,"[30,40)",Marokkaans,1510
Vrouw,"[70,80)",Autochtoon,Vrouw,"[30,40)",Overig,6760
Vrouw,"[70,80)",Autochtoon,Vrouw,"[30,40)",Surinaams,1240
